Timestamp,Voltage
2024-11-15 10:44:36,0.15962500000000002
2024-11-15 10:44:46,0.15962500000000002
2024-11-15 10:44:56,0.1595
2024-11-15 10:45:06,0.15962500000000002
2024-11-15 10:45:16,0.15937500000000002
2024-11-15 10:45:26,0.1595
2024-11-15 10:45:36,0.15975
2024-11-15 10:45:46,0.15975
2024-11-15 10:45:56,0.15937500000000002
2024-11-15 10:46:06,0.1595
2024-11-15 10:46:16,0.1595
2024-11-15 10:46:26,0.15937500000000002
2024-11-15 10:46:36,0.15925
2024-11-15 10:46:46,0.15937500000000002
2024-11-15 10:46:56,0.15937500000000002
2024-11-15 10:47:06,0.15925
2024-11-15 10:47:16,0.1595
2024-11-15 10:47:26,0.1595
2024-11-15 10:47:36,0.1595
2024-11-15 10:47:46,0.1595
2024-11-15 10:47:56,0.15962500000000002
2024-11-15 10:48:06,0.15962500000000002
2024-11-15 10:48:16,0.1595
2024-11-15 10:48:26,0.1595
2024-11-15 10:48:36,0.1595
2024-11-15 10:48:46,0.1595
2024-11-15 10:48:56,0.1595
2024-11-15 10:49:06,0.15962500000000002
2024-11-15 10:49:16,0.15962500000000002
2024-11-15 10:49:26,0.15962500000000002
2024-11-15 10:49:36,0.15962500000000002
2024-11-15 10:49:46,0.15962500000000002
2024-11-15 10:49:56,0.15937500000000002
2024-11-15 10:50:06,0.15962500000000002
2024-11-15 10:50:16,0.15962500000000002
2024-11-15 10:50:26,0.1595
2024-11-15 10:50:36,0.15962500000000002
2024-11-15 10:50:46,0.15962500000000002
2024-11-15 10:50:56,0.15962500000000002
2024-11-15 10:51:06,0.15937500000000002
2024-11-15 10:51:16,0.15962500000000002
2024-11-15 10:51:26,0.15962500000000002
2024-11-15 10:51:36,0.15975
2024-11-15 10:51:46,0.15975
2024-11-15 10:51:56,0.15975
2024-11-15 10:52:06,0.15962500000000002
2024-11-15 10:52:16,0.15975
2024-11-15 10:52:26,0.1595
2024-11-15 10:52:36,0.15962500000000002
2024-11-15 10:52:46,0.15962500000000002
2024-11-15 10:52:56,0.15962500000000002
2024-11-15 10:53:06,0.15962500000000002
2024-11-15 10:53:17,0.15962500000000002
2024-11-15 10:53:27,0.15975
2024-11-15 10:53:37,0.15962500000000002
2024-11-15 10:53:47,0.15962500000000002
2024-11-15 10:53:57,0.15975
2024-11-15 10:54:07,0.15962500000000002
2024-11-15 10:54:17,0.15962500000000002
2024-11-15 10:54:27,0.15975
2024-11-15 10:54:37,0.15975
2024-11-15 10:54:47,0.15975
2024-11-15 10:54:57,0.15975
2024-11-15 10:55:07,0.15975
2024-11-15 10:55:17,0.15975
2024-11-15 10:55:27,0.15962500000000002
2024-11-15 10:55:37,0.15962500000000002
2024-11-15 10:55:47,0.15962500000000002
2024-11-15 10:55:57,0.15975
2024-11-15 10:56:07,0.15962500000000002
2024-11-15 10:56:17,0.15975
2024-11-15 10:56:27,0.15962500000000002
2024-11-15 10:56:37,0.15937500000000002
2024-11-15 10:56:47,0.15975
2024-11-15 10:56:57,0.15975
2024-11-15 10:57:07,0.15987500000000002
2024-11-15 10:57:17,0.15987500000000002
2024-11-15 10:57:27,0.15975
2024-11-15 10:57:37,0.15987500000000002
2024-11-15 10:57:47,0.15975
2024-11-15 10:57:57,0.15987500000000002
2024-11-15 10:58:07,0.15975
2024-11-15 10:58:17,0.15962500000000002
2024-11-15 10:58:27,0.15975
2024-11-15 10:58:37,0.15962500000000002
2024-11-15 10:58:47,0.15975
2024-11-15 10:58:57,0.1595
2024-11-15 10:59:07,0.15975
2024-11-15 10:59:17,0.15987500000000002
2024-11-15 10:59:27,0.15987500000000002
2024-11-15 10:59:37,0.15987500000000002
2024-11-15 10:59:47,0.15987500000000002
2024-11-15 10:59:57,0.15962500000000002
2024-11-15 11:00:07,0.16
2024-11-15 11:00:17,0.15987500000000002
2024-11-15 11:00:27,0.15987500000000002
2024-11-15 11:00:37,0.15987500000000002
2024-11-15 11:00:47,0.160125
2024-11-15 11:00:57,0.15975
2024-11-15 11:01:07,0.15987500000000002
2024-11-15 11:01:17,0.15987500000000002
2024-11-15 11:01:27,0.15962500000000002
2024-11-15 11:01:37,0.16
2024-11-15 11:01:47,0.16025
2024-11-15 11:01:57,0.16
2024-11-15 11:02:07,0.16
2024-11-15 11:02:17,0.16
2024-11-15 11:02:27,0.15987500000000002
2024-11-15 11:02:37,0.160125
2024-11-15 11:02:47,0.15987500000000002
2024-11-15 11:02:57,0.15987500000000002
2024-11-15 11:03:07,0.160125
2024-11-15 11:03:17,0.16
2024-11-15 11:03:27,0.15987500000000002
2024-11-15 11:03:37,0.16
2024-11-15 11:03:47,0.16
2024-11-15 11:03:57,0.160125
2024-11-15 11:04:07,0.16025
2024-11-15 11:04:17,0.16
2024-11-15 11:04:27,0.15962500000000002
2024-11-15 11:04:37,0.160125
2024-11-15 11:04:47,0.1605
2024-11-15 11:04:57,0.16
2024-11-15 11:05:07,0.16
2024-11-15 11:05:17,0.160375
2024-11-15 11:05:28,0.16
2024-11-15 11:05:38,0.160125
2024-11-15 11:05:48,0.16025
2024-11-15 11:05:58,0.160125
2024-11-15 11:06:08,0.160125
2024-11-15 11:06:18,0.160125
2024-11-15 11:06:28,0.160125
2024-11-15 11:06:38,0.160125
2024-11-15 11:06:48,0.160125
2024-11-15 11:06:58,0.160125
2024-11-15 11:07:08,0.160125
2024-11-15 11:07:18,0.160375
2024-11-15 11:07:28,0.16025
2024-11-15 11:07:38,0.160125
2024-11-15 11:07:48,0.16025
2024-11-15 11:07:58,0.16025
2024-11-15 11:08:08,0.160375
2024-11-15 11:08:18,0.1605
2024-11-15 11:08:28,0.160375
2024-11-15 11:08:38,0.1605
2024-11-15 11:08:48,0.16025
2024-11-15 11:08:58,0.160375
2024-11-15 11:09:08,0.16025
2024-11-15 11:09:18,0.15987500000000002
2024-11-15 11:09:28,0.160375
2024-11-15 11:09:38,0.160375
2024-11-15 11:09:48,0.1605
2024-11-15 11:09:58,0.160125
2024-11-15 11:10:08,0.15975
2024-11-15 11:10:18,0.160375
2024-11-15 11:10:28,0.160375
2024-11-15 11:10:38,0.1605
2024-11-15 11:10:48,0.1605
2024-11-15 11:10:58,0.16075
2024-11-15 11:11:08,0.1605
2024-11-15 11:11:18,0.16075
2024-11-15 11:11:28,0.160625
2024-11-15 11:11:38,0.160375
2024-11-15 11:11:48,0.160625
2024-11-15 11:11:58,0.16075
2024-11-15 11:12:08,0.160625
2024-11-15 11:12:18,0.160625
2024-11-15 11:12:28,0.16075
2024-11-15 11:12:38,0.160625
2024-11-15 11:12:48,0.1605
2024-11-15 11:12:58,0.160625
2024-11-15 11:13:08,0.160625
2024-11-15 11:13:18,0.161
2024-11-15 11:13:28,0.160625
2024-11-15 11:13:38,0.160625
2024-11-15 11:13:48,0.16075
2024-11-15 11:13:58,0.160625
2024-11-15 11:14:08,0.16075
2024-11-15 11:14:18,0.161
2024-11-15 11:14:28,0.16075
2024-11-15 11:14:38,0.16075
2024-11-15 11:14:48,0.160625
2024-11-15 11:14:58,0.160625
2024-11-15 11:15:08,0.160875
2024-11-15 11:15:18,0.16075
2024-11-15 11:15:28,0.160875
2024-11-15 11:15:38,0.16075
2024-11-15 11:15:48,0.160875
2024-11-15 11:15:58,0.160875
2024-11-15 11:16:08,0.160875
2024-11-15 11:16:18,0.16075
2024-11-15 11:16:28,0.160875
2024-11-15 11:16:38,0.160875
2024-11-15 11:16:48,0.160875
2024-11-15 11:16:58,0.16075
2024-11-15 11:17:08,0.160875
2024-11-15 11:17:18,0.16075
2024-11-15 11:17:28,0.160875
2024-11-15 11:17:38,0.160875
2024-11-15 11:17:49,0.161
2024-11-15 11:17:59,0.161
2024-11-15 11:18:09,0.160875
2024-11-15 11:18:19,0.161
2024-11-15 11:18:29,0.161125
2024-11-15 11:18:39,0.161
2024-11-15 11:18:49,0.161
2024-11-15 11:18:59,0.161
2024-11-15 11:19:09,0.161
2024-11-15 11:19:19,0.161125
2024-11-15 11:19:29,0.161125
2024-11-15 11:19:39,0.161
2024-11-15 11:19:49,0.161125
2024-11-15 11:19:59,0.161
2024-11-15 11:20:09,0.161125
2024-11-15 11:20:19,0.161125
2024-11-15 11:20:29,0.160875
2024-11-15 11:20:39,0.16125
2024-11-15 11:20:49,0.161
2024-11-15 11:20:59,0.16125
2024-11-15 11:21:09,0.161125
2024-11-15 11:21:19,0.161125
2024-11-15 11:21:29,0.161125
2024-11-15 11:21:39,0.161125
2024-11-15 11:21:49,0.160875
2024-11-15 11:21:59,0.16125
2024-11-15 11:22:09,0.16125
2024-11-15 11:22:19,0.161375
2024-11-15 11:22:29,0.161375
2024-11-15 11:22:39,0.161125
2024-11-15 11:22:49,0.16125
2024-11-15 11:22:59,0.16125
2024-11-15 11:23:09,0.16125
2024-11-15 11:23:19,0.16125
2024-11-15 11:23:29,0.161375
2024-11-15 11:23:39,0.161375
2024-11-15 11:23:49,0.16125
2024-11-15 11:23:59,0.1615
2024-11-15 11:24:09,0.161125
2024-11-15 11:24:19,0.16125
2024-11-15 11:24:29,0.161
2024-11-15 11:24:39,0.161125
2024-11-15 11:24:49,0.161375
2024-11-15 11:24:59,0.161375
2024-11-15 11:25:09,0.161375
2024-11-15 11:25:19,0.161
2024-11-15 11:25:29,0.161375
2024-11-15 11:25:39,0.16125
2024-11-15 11:25:49,0.1615
2024-11-15 11:25:59,0.1615
2024-11-15 11:26:09,0.161375
2024-11-15 11:26:19,0.1615
2024-11-15 11:26:29,0.1615
2024-11-15 11:26:39,0.161375
2024-11-15 11:26:49,0.1615
2024-11-15 11:26:59,0.1615
2024-11-15 11:27:09,0.161375
2024-11-15 11:27:19,0.1615
2024-11-15 11:27:29,0.161625
2024-11-15 11:27:39,0.1615
2024-11-15 11:27:49,0.1615
2024-11-15 11:27:59,0.1615
2024-11-15 11:28:09,0.1615
2024-11-15 11:28:19,0.1615
2024-11-15 11:28:29,0.161625
2024-11-15 11:28:39,0.16175
2024-11-15 11:28:49,0.161625
2024-11-15 11:28:59,0.161625
2024-11-15 11:29:09,0.161625
2024-11-15 11:29:19,0.16175
2024-11-15 11:29:29,0.161625
2024-11-15 11:29:39,0.1615
2024-11-15 11:29:49,0.161625
2024-11-15 11:29:59,0.1615
2024-11-15 11:30:10,0.16175
2024-11-15 11:30:20,0.16175
2024-11-15 11:30:30,0.16175
2024-11-15 11:30:40,0.161625
2024-11-15 11:30:50,0.16175
2024-11-15 11:31:00,0.16175
2024-11-15 11:31:10,0.16225
2024-11-15 11:31:20,0.161875
2024-11-15 11:31:30,0.16175
2024-11-15 11:31:40,0.16175
2024-11-15 11:31:50,0.161875
2024-11-15 11:32:00,0.161875
2024-11-15 11:32:10,0.161875
2024-11-15 11:32:20,0.16175
2024-11-15 11:32:30,0.161875
2024-11-15 11:32:40,0.162125
2024-11-15 11:32:50,0.161875
2024-11-15 11:33:00,0.16175
2024-11-15 11:33:10,0.161875
2024-11-15 11:33:20,0.162
2024-11-15 11:33:30,0.161875
2024-11-15 11:33:40,0.161875
2024-11-15 11:33:50,0.161875
2024-11-15 11:34:00,0.162
2024-11-15 11:34:10,0.161875
2024-11-15 11:34:20,0.162
2024-11-15 11:34:30,0.162
2024-11-15 11:34:40,0.162125
2024-11-15 11:34:50,0.162125
2024-11-15 11:35:00,0.162
2024-11-15 11:35:10,0.162
2024-11-15 11:35:20,0.162125
2024-11-15 11:35:30,0.162
2024-11-15 11:35:40,0.162
2024-11-15 11:35:50,0.162
2024-11-15 11:36:00,0.162
2024-11-15 11:36:10,0.162
2024-11-15 11:36:20,0.162
2024-11-15 11:36:30,0.162
2024-11-15 11:36:40,0.162
2024-11-15 11:36:50,0.162125
2024-11-15 11:37:00,0.162
2024-11-15 11:37:10,0.162125
2024-11-15 11:37:20,0.162125
2024-11-15 11:37:30,0.162
2024-11-15 11:37:40,0.16225
2024-11-15 11:37:50,0.162
2024-11-15 11:38:00,0.162125
2024-11-15 11:38:10,0.162125
2024-11-15 11:38:20,0.16225
2024-11-15 11:38:30,0.16225
2024-11-15 11:38:40,0.16225
2024-11-15 11:38:50,0.16225
2024-11-15 11:39:00,0.16225
2024-11-15 11:39:10,0.162125
2024-11-15 11:39:20,0.16225
2024-11-15 11:39:30,0.162125
2024-11-15 11:39:40,0.16225
2024-11-15 11:39:50,0.162375
2024-11-15 11:40:00,0.162375
2024-11-15 11:40:10,0.16225
2024-11-15 11:40:20,0.162375
2024-11-15 11:40:30,0.16225
2024-11-15 11:40:40,0.16225
2024-11-15 11:40:50,0.162125
2024-11-15 11:41:00,0.16225
2024-11-15 11:41:10,0.16225
2024-11-15 11:41:20,0.162125
2024-11-15 11:41:30,0.162375
2024-11-15 11:41:40,0.162375
2024-11-15 11:41:50,0.16225
2024-11-15 11:42:00,0.162375
2024-11-15 11:42:10,0.162375
2024-11-15 11:42:21,0.1625
2024-11-15 11:42:31,0.16225
2024-11-15 11:42:41,0.162375
2024-11-15 11:42:51,0.162375
2024-11-15 11:43:01,0.16225
2024-11-15 11:43:11,0.162375
2024-11-15 11:43:21,0.1625
2024-11-15 11:43:31,0.16225
2024-11-15 11:43:41,0.162375
2024-11-15 11:43:51,0.16225
2024-11-15 11:44:01,0.162375
2024-11-15 11:44:11,0.162375
2024-11-15 11:44:21,0.16225
2024-11-15 11:44:31,0.1625
2024-11-15 11:44:41,0.162375
2024-11-15 11:44:51,0.1625
2024-11-15 11:45:01,0.1625
2024-11-15 11:45:11,0.162375
2024-11-15 11:45:21,0.162375
2024-11-15 11:45:31,0.1625
2024-11-15 11:45:41,0.162375
2024-11-15 11:45:51,0.162375
2024-11-15 11:46:01,0.162375
2024-11-15 11:46:11,0.1625
2024-11-15 11:46:21,0.1625
2024-11-15 11:46:31,0.162625
2024-11-15 11:46:41,0.162625
2024-11-15 11:46:51,0.16275
2024-11-15 11:47:01,0.162625
2024-11-15 11:47:11,0.162625
2024-11-15 11:47:21,0.162375
2024-11-15 11:47:31,0.162625
2024-11-15 11:47:41,0.1625
2024-11-15 11:47:51,0.162625
2024-11-15 11:48:01,0.163
2024-11-15 11:48:11,0.162625
2024-11-15 11:48:21,0.162625
2024-11-15 11:48:31,0.162625
2024-11-15 11:48:41,0.162625
2024-11-15 11:48:51,0.16275
2024-11-15 11:49:01,0.162625
2024-11-15 11:49:11,0.162625
2024-11-15 11:49:21,0.1625
2024-11-15 11:49:31,0.162625
2024-11-15 11:49:41,0.162625
2024-11-15 11:49:51,0.16275
2024-11-15 11:50:01,0.162625
2024-11-15 11:50:11,0.162625
2024-11-15 11:50:21,0.162625
2024-11-15 11:50:31,0.16275
2024-11-15 11:50:41,0.163
2024-11-15 11:50:51,0.162625
2024-11-15 11:51:01,0.162625
2024-11-15 11:51:11,0.16275
2024-11-15 11:51:21,0.162625
2024-11-15 11:51:31,0.16275
2024-11-15 11:51:41,0.162625
2024-11-15 11:51:51,0.16275
2024-11-15 11:52:01,0.16275
2024-11-15 11:52:11,0.162625
2024-11-15 11:52:21,0.162875
2024-11-15 11:52:31,0.162625
2024-11-15 11:52:41,0.16275
2024-11-15 11:52:51,0.16275
2024-11-15 11:53:01,0.1625
2024-11-15 11:53:11,0.162625
2024-11-15 11:53:21,0.16275
2024-11-15 11:53:31,0.16275
2024-11-15 11:53:41,0.162875
2024-11-15 11:53:51,0.16275
2024-11-15 11:54:01,0.16275
2024-11-15 11:54:11,0.16275
2024-11-15 11:54:21,0.16275
2024-11-15 11:54:31,0.16275
2024-11-15 11:54:42,0.16275
2024-11-15 11:54:52,0.16275
2024-11-15 11:55:02,0.16275
2024-11-15 11:55:12,0.162875
2024-11-15 11:55:22,0.16275
2024-11-15 11:55:32,0.16275
2024-11-15 11:55:42,0.162625
2024-11-15 11:55:52,0.16275
2024-11-15 11:56:02,0.16275
2024-11-15 11:56:12,0.16275
2024-11-15 11:56:22,0.16275
2024-11-15 11:56:32,0.162875
2024-11-15 11:56:42,0.16275
2024-11-15 11:56:52,0.162875
2024-11-15 11:57:02,0.162875
2024-11-15 11:57:12,0.162875
2024-11-15 11:57:22,0.162875
2024-11-15 11:57:32,0.162875
2024-11-15 11:57:42,0.162875
2024-11-15 11:57:52,0.162875
2024-11-15 11:58:02,0.162875
2024-11-15 11:58:12,0.162875
2024-11-15 11:58:22,0.162875
2024-11-15 11:58:32,0.162875
2024-11-15 11:58:42,0.163375
2024-11-15 11:58:52,0.16275
2024-11-15 11:59:02,0.162875
2024-11-15 11:59:12,0.163
2024-11-15 11:59:22,0.162875
2024-11-15 11:59:32,0.16275
2024-11-15 11:59:42,0.162875
2024-11-15 11:59:52,0.162875
2024-11-15 12:00:02,0.163
2024-11-15 12:00:12,0.162875
2024-11-15 12:00:22,0.16275
2024-11-15 12:00:32,0.163
2024-11-15 12:00:42,0.162875
2024-11-15 12:00:52,0.162875
2024-11-15 12:01:02,0.163
2024-11-15 12:01:12,0.163
2024-11-15 12:01:22,0.162875
2024-11-15 12:01:32,0.162875
2024-11-15 12:01:42,0.162875
2024-11-15 12:01:52,0.163
2024-11-15 12:02:02,0.162625
2024-11-15 12:02:12,0.162875
2024-11-15 12:02:22,0.163
2024-11-15 12:02:32,0.163
2024-11-15 12:02:42,0.163
2024-11-15 12:02:52,0.163
2024-11-15 12:03:02,0.162875
2024-11-15 12:03:12,0.163
2024-11-15 12:03:22,0.162875
2024-11-15 12:03:32,0.163125
2024-11-15 12:03:42,0.162875
2024-11-15 12:03:52,0.163
2024-11-15 12:04:02,0.163
2024-11-15 12:04:12,0.163125
2024-11-15 12:04:22,0.163125
2024-11-15 12:04:32,0.163
2024-11-15 12:04:42,0.163125
2024-11-15 12:04:52,0.163125
2024-11-15 12:05:02,0.163
2024-11-15 12:05:12,0.162875
2024-11-15 12:05:22,0.163
2024-11-15 12:05:32,0.163125
2024-11-15 12:05:42,0.162875
2024-11-15 12:05:52,0.163
2024-11-15 12:06:02,0.163
2024-11-15 12:06:12,0.163125
2024-11-15 12:06:22,0.163
2024-11-15 12:06:32,0.163
2024-11-15 12:06:42,0.163
2024-11-15 12:06:52,0.163
2024-11-15 12:07:03,0.163125
2024-11-15 12:07:13,0.163
2024-11-15 12:07:23,0.163125
2024-11-15 12:07:33,0.163
2024-11-15 12:07:43,0.163125
2024-11-15 12:07:53,0.163
2024-11-15 12:08:03,0.163125
2024-11-15 12:08:13,0.163125
2024-11-15 12:08:23,0.163125
2024-11-15 12:08:33,0.163125
2024-11-15 12:08:43,0.163125
2024-11-15 12:08:53,0.163125
2024-11-15 12:09:03,0.163125
2024-11-15 12:09:13,0.163
2024-11-15 12:09:23,0.163
2024-11-15 12:09:33,0.163125
2024-11-15 12:09:43,0.16325
2024-11-15 12:09:53,0.163125
2024-11-15 12:10:03,0.16325
2024-11-15 12:10:13,0.163125
2024-11-15 12:10:23,0.16325
2024-11-15 12:10:33,0.163125
2024-11-15 12:10:43,0.16325
2024-11-15 12:10:53,0.163
2024-11-15 12:11:03,0.16325
2024-11-15 12:11:13,0.16325
2024-11-15 12:11:23,0.16325
2024-11-15 12:11:33,0.16325
2024-11-15 12:11:43,0.163375
2024-11-15 12:11:53,0.16325
2024-11-15 12:12:03,0.163375
2024-11-15 12:12:13,0.163375
2024-11-15 12:12:23,0.16325
2024-11-15 12:12:33,0.16325
2024-11-15 12:12:43,0.1635
2024-11-15 12:12:53,0.16325
2024-11-15 12:13:03,0.16325
2024-11-15 12:13:13,0.163375
2024-11-15 12:13:23,0.163125
2024-11-15 12:13:33,0.163375
2024-11-15 12:13:43,0.163375
2024-11-15 12:13:53,0.1635
2024-11-15 12:14:03,0.1635
2024-11-15 12:14:13,0.163375
2024-11-15 12:14:23,0.163375
2024-11-15 12:14:33,0.163375
2024-11-15 12:14:43,0.1635
2024-11-15 12:14:53,0.1635
2024-11-15 12:15:03,0.1635
2024-11-15 12:15:13,0.1635
2024-11-15 12:15:23,0.16325
2024-11-15 12:15:33,0.1635
2024-11-15 12:15:43,0.163625
2024-11-15 12:15:53,0.16325
2024-11-15 12:16:03,0.163375
2024-11-15 12:16:13,0.1635
2024-11-15 12:16:23,0.1635
2024-11-15 12:16:33,0.1635
2024-11-15 12:16:43,0.163375
2024-11-15 12:16:53,0.16325
2024-11-15 12:17:03,0.163375
2024-11-15 12:17:13,0.1635
2024-11-15 12:17:23,0.163625
2024-11-15 12:17:33,0.1635
2024-11-15 12:17:43,0.163375
2024-11-15 12:17:53,0.1635
2024-11-15 12:18:03,0.16375
2024-11-15 12:18:13,0.163625
2024-11-15 12:18:23,0.1635
2024-11-15 12:18:33,0.163625
2024-11-15 12:18:43,0.163625
2024-11-15 12:18:53,0.163625
2024-11-15 12:19:03,0.16375
2024-11-15 12:19:14,0.164
2024-11-15 12:19:24,0.16375
2024-11-15 12:19:34,0.16375
2024-11-15 12:19:44,0.16375
2024-11-15 12:19:54,0.16375
2024-11-15 12:20:04,0.16375
2024-11-15 12:20:14,0.163625
2024-11-15 12:20:24,0.163625
2024-11-15 12:20:34,0.16375
2024-11-15 12:20:44,0.163875
2024-11-15 12:20:54,0.163875
2024-11-15 12:21:04,0.163875
2024-11-15 12:21:14,0.16375
2024-11-15 12:21:24,0.16375
2024-11-15 12:21:34,0.16375
2024-11-15 12:21:44,0.16375
2024-11-15 12:21:54,0.16375
2024-11-15 12:22:04,0.16375
2024-11-15 12:22:14,0.16375
2024-11-15 12:22:24,0.16375
2024-11-15 12:22:34,0.16375
2024-11-15 12:22:44,0.16375
2024-11-15 12:22:54,0.163625
2024-11-15 12:23:04,0.164125
2024-11-15 12:23:14,0.163875
2024-11-15 12:23:24,0.163875
2024-11-15 12:23:34,0.163875
2024-11-15 12:23:44,0.16375
2024-11-15 12:23:54,0.163875
2024-11-15 12:24:04,0.164
2024-11-15 12:24:14,0.163875
2024-11-15 12:24:24,0.164125
2024-11-15 12:24:34,0.163875
2024-11-15 12:24:44,0.163875
2024-11-15 12:24:54,0.164
2024-11-15 12:25:04,0.163875
2024-11-15 12:25:14,0.164
2024-11-15 12:25:24,0.164
2024-11-15 12:25:34,0.163875
2024-11-15 12:25:44,0.164
2024-11-15 12:25:54,0.164
2024-11-15 12:26:04,0.164
2024-11-15 12:26:14,0.164125
2024-11-15 12:26:24,0.164
2024-11-15 12:26:34,0.163875
2024-11-15 12:26:44,0.163875
2024-11-15 12:26:54,0.164
2024-11-15 12:27:04,0.164125
2024-11-15 12:27:14,0.164
2024-11-15 12:27:24,0.163875
2024-11-15 12:27:34,0.164125
2024-11-15 12:27:44,0.164125
2024-11-15 12:27:54,0.164
2024-11-15 12:28:04,0.164
2024-11-15 12:28:14,0.164125
2024-11-15 12:28:24,0.164125
2024-11-15 12:28:34,0.164125
2024-11-15 12:28:44,0.164125
2024-11-15 12:28:54,0.164125
2024-11-15 12:29:04,0.164125
2024-11-15 12:29:14,0.164
2024-11-15 12:29:24,0.164
2024-11-15 12:29:34,0.164
2024-11-15 12:29:44,0.164
2024-11-15 12:29:54,0.164125
2024-11-15 12:30:04,0.164
2024-11-15 12:30:14,0.164
2024-11-15 12:30:24,0.16425
2024-11-15 12:30:34,0.164125
2024-11-15 12:30:44,0.164125
2024-11-15 12:30:54,0.164
2024-11-15 12:31:04,0.164
2024-11-15 12:31:14,0.16425
2024-11-15 12:31:24,0.164125
2024-11-15 12:31:35,0.16425
2024-11-15 12:31:45,0.164375
2024-11-15 12:31:55,0.16425
2024-11-15 12:32:05,0.16425
2024-11-15 12:32:15,0.164375
2024-11-15 12:32:25,0.164125
2024-11-15 12:32:35,0.164375
2024-11-15 12:32:45,0.164375
2024-11-15 12:32:55,0.16425
2024-11-15 12:33:05,0.16425
2024-11-15 12:33:15,0.16425
2024-11-15 12:33:25,0.16425
2024-11-15 12:33:35,0.163875
2024-11-15 12:33:45,0.1645
2024-11-15 12:33:55,0.164375
2024-11-15 12:34:05,0.16425
2024-11-15 12:34:15,0.16425
2024-11-15 12:34:25,0.16425
2024-11-15 12:34:35,0.164375
2024-11-15 12:34:45,0.164375
2024-11-15 12:34:55,0.16425
2024-11-15 12:35:05,0.164375
2024-11-15 12:35:15,0.164375
2024-11-15 12:35:25,0.16425
2024-11-15 12:35:35,0.1645
2024-11-15 12:35:45,0.16425
2024-11-15 12:35:55,0.16425
2024-11-15 12:36:05,0.164375
2024-11-15 12:36:15,0.16425
2024-11-15 12:36:25,0.164375
2024-11-15 12:36:35,0.164375
2024-11-15 12:36:45,0.164375
2024-11-15 12:36:55,0.16425
2024-11-15 12:37:05,0.164375
2024-11-15 12:37:15,0.16425
2024-11-15 12:37:25,0.164375
2024-11-15 12:37:35,0.16425
2024-11-15 12:37:45,0.164375
2024-11-15 12:37:55,0.16425
2024-11-15 12:38:05,0.1645
2024-11-15 12:38:15,0.164375
2024-11-15 12:38:25,0.16425
2024-11-15 12:38:35,0.16425
2024-11-15 12:38:45,0.164125
2024-11-15 12:38:55,0.1645
2024-11-15 12:39:05,0.164375
2024-11-15 12:39:15,0.16425
2024-11-15 12:39:25,0.1645
2024-11-15 12:39:35,0.164625
2024-11-15 12:39:45,0.164375
2024-11-15 12:39:55,0.164375
2024-11-15 12:40:05,0.1645
2024-11-15 12:40:15,0.163625
2024-11-15 12:40:25,0.164375
2024-11-15 12:40:35,0.164625
2024-11-15 12:40:45,0.164375
2024-11-15 12:40:55,0.1645
2024-11-15 12:41:05,0.164375
2024-11-15 12:41:15,0.1645
2024-11-15 12:41:25,0.164375
2024-11-15 12:41:35,0.1645
2024-11-15 12:41:45,0.1645
2024-11-15 12:41:55,0.164125
2024-11-15 12:42:05,0.164375
2024-11-15 12:42:15,0.164375
2024-11-15 12:42:25,0.1645
2024-11-15 12:42:35,0.1645
2024-11-15 12:42:45,0.1645
2024-11-15 12:42:55,0.164375
2024-11-15 12:43:05,0.164375
2024-11-15 12:43:15,0.1645
2024-11-15 12:43:25,0.164375
2024-11-15 12:43:35,0.1645
2024-11-15 12:43:46,0.1645
2024-11-15 12:43:56,0.164375
2024-11-15 12:44:06,0.1645
2024-11-15 12:44:16,0.1645
2024-11-15 12:44:26,0.164375
2024-11-15 12:44:36,0.1645
2024-11-15 12:44:46,0.16475
2024-11-15 12:44:56,0.1645
2024-11-15 12:45:06,0.1645
2024-11-15 12:45:16,0.1645
2024-11-15 12:45:26,0.1645
2024-11-15 12:45:36,0.164375
2024-11-15 12:45:46,0.1645
2024-11-15 12:45:56,0.164375
2024-11-15 12:46:06,0.1645
2024-11-15 12:46:16,0.164375
2024-11-15 12:46:26,0.164375
2024-11-15 12:46:36,0.164625
2024-11-15 12:46:46,0.1645
2024-11-15 12:46:56,0.1645
2024-11-15 12:47:06,0.164375
2024-11-15 12:47:16,0.164375
2024-11-15 12:47:26,0.164375
2024-11-15 12:47:36,0.1645
2024-11-15 12:47:46,0.164375
2024-11-15 12:47:56,0.164375
2024-11-15 12:48:06,0.1645
2024-11-15 12:48:16,0.164625
2024-11-15 12:48:26,0.1645
2024-11-15 12:48:36,0.164625
2024-11-15 12:48:46,0.164375
2024-11-15 12:48:56,0.1645
2024-11-15 12:49:06,0.164375
2024-11-15 12:49:16,0.1645
2024-11-15 12:49:26,0.1645
2024-11-15 12:49:36,0.1645
2024-11-15 12:49:46,0.1645
2024-11-15 12:49:56,0.1645
2024-11-15 12:50:06,0.1645
2024-11-15 12:50:16,0.164625
2024-11-15 12:50:26,0.164625
2024-11-15 12:50:36,0.164625
2024-11-15 12:50:46,0.16475
2024-11-15 12:50:56,0.164625
2024-11-15 12:51:06,0.1645
2024-11-15 12:51:16,0.16475
2024-11-15 12:51:26,0.1645
2024-11-15 12:51:36,0.164625
2024-11-15 12:51:46,0.164625
2024-11-15 12:51:56,0.164625
2024-11-15 12:52:06,0.1645
2024-11-15 12:52:16,0.164625
2024-11-15 12:52:26,0.164625
2024-11-15 12:52:36,0.164625
